global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
968.6866042272054	-1.2781509310467527	938353.7372092344	1.6336698025356808	1080.7459774114154	7.943094166402261	63.09274493633363	1168011.8676909558	912.5842501322428	-1.5820844968160372	832810.0135894279	2.502991355065654	940.4667118169376	744.0146279478572	0.717022	22.714249	0.1020887591130401	0.0586222870629259	-0.0598920086	-0.0835155341	0.0695617113	0.0749065695	-0.0192640614	0.0323577322	-0.0604743434	0.0188198453	0.0506577789	-0.0316596951	0.0213636576	0.0866091044	-0.0104138054	-0.0846759476	0.0262163112	-0.0275639253	-0.0804846644	-0.0328409052	-0.0243942955	0.026296394	-0.0664323542	-0.0778711859	0.1122888469	-0.0758119429	0.0598987879	-0.06936515	0.0388373248	-0.0320144476	-0.0070622485	-0.0710217817	0.0918065545	-0.0321294926	-0.0278381485	-0.0703116495	-0.0997941646	-0.0259132971	-0.0134699424	0.0362743508	-0.0067617487	0.0952583511	-0.013318794	-0.0324756386	-0.0354376053	0.1264061716	-0.0492480665	0.0094170451	-0.0249659911	-0.0645526054	-0.0765615068	-0.0524560307	-0.0180880238	-0.0006477327	0.0283394437	0.0213656877	-0.0182635966	-0.0517065578	-0.0120293531	-0.0434333403	0.0199074317	0.0153977538	0.0843849008	0.0754331709	-0.2788350673	-0.0084435077	-0.1279949812	0.0251860523	0.124700488	0.1052660641567371	-0.0071778028768676	0.0110809442630502	5.1520854139168846e-05	0.0556535580334554	0.0084813676477324	7.193359717600346e-05	0.0030973185217831	-0.2869711529987029	0.0463664282747799	0.0021498456709603	0.0823524426534049	0.0074794402482845	-0.0004762222579019	2.2678763892127842e-07	5.59420264276581e-05	-0.0110569418041492	0.0003171181581703	0.0001222559620603	1.0056392624132433e-07	0.0040000316735233	-7.92279020089999e-06	6.27706045674769e-11	1.600025338918961e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.6463274851652	-2.0402767420401915	934405.1224405572	4.162729184110138	1064.230389512735	-16.51558789868045	272.7646436390402	1132586.3219624276	911.1976362334358	-1.3866138988070134	830281.1322774008	1.9226981043647864	937.4171441665152	735.3127005905382	0.735711	23.306282	0.0547422266321197	0.0292605970110202	-0.0981368575	-0.1257654202	0.0635621343	0.055511817	-0.0250325564	-0.0284440703	-0.0899704001	0.0220292404	-0.0084079266	5.47454e-05	0.0093949691	0.1130683631	-0.0100853383	-0.1643046505	0.0445749009	-0.0557296187	-0.1397985322	-0.0212691321	-0.0777427798	-0.0399729858	-0.0837135365	-0.078818577	0.1053074404	-0.0400119653	-0.002081016	-0.0731429896	-0.0004019013	-0.0466729199	0.0093035055	-0.082708474	0.1657360957	-0.0586752969	-0.0333405853	-0.1099023043	-0.0857859449	0.0041513577	-0.0564620147	0.0441059126	0.0380134125	0.1174526717	-0.010923018	-0.0419384607	-0.0488074838	0.1476869687	-0.046499304	-0.003957892	-0.0348503203	-0.0553918498	-0.111113838	0.0112860354	-0.0450345886	0.0400984958	-0.0183284266	-0.0063886857	0.024295205	-0.0083085048	0.0779076643	-0.1373044416	0.0477813965	0.0382543001	0.0278926434	-0.0265541832	-0.0807790082	-0.0118128082	-0.1269376627	0.0350428114	0.1205247148	0.092461445009917	-0.0128046191468201	0.0085491188133219	0.0001639582714951	0.0541848737335328	-0.0014686842999225	2.157033572839133e-06	0.0029360005415188	-0.2657886046873159	0.0211825483113869	0.0004487003529642	0.0706435823816303	0.0072665605456803	-0.0002128797026042	4.531776778085287e-08	5.280290216403757e-05	-0.0108878897542425	0.0001690520499066	0.0001185461433005	2.857859557765729e-08	0.0039962359285544	-3.79574496889995e-06	1.4407679868929282e-11	1.5969901596669046e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.3769570893952	1.7306296042299891	937753.9310217164	2.995078827037249	1072.6907204565057	8.460330943770714	71.57719967812426	1150665.3817534973	911.5093331866794	0.3116969532436542	830849.264486425	0.0971549906613767	938.3743331337206	739.3189197947218	0.747565	23.681824	0.054348973417114	0.0374155891784112	-0.0714575831	-0.1099902626	0.0854867608	0.0607639964	-0.0100064211	0.0103914602	-0.0755853681	0.0430188173	0.0514372251	-0.0203791456	0.0175530931	0.0940084011	-0.0340067127	-0.1266067655	-0.0020439863	-0.0266019223	-0.0098614788	0.0353360992	0.0310695005	-0.001493285	-0.1389167229	-0.029062711	-0.0852395716	-0.0465855358	-0.1092679952	-0.1811556993	0.028252441	-0.0264580236	0.0029112071	-0.0786447239	0.122054703	-0.0055581179	0.0278989059	-0.0049084111	0.0331817094	0.081573216	-0.1069461259	0.0500879972	-0.0045126663	0.1102721373	-0.0090969831	-0.0437399442	-0.0411425076	0.158711049	-0.0335156766	0.0095324049	-0.0257341911	-0.0754851418	-0.0459787171	-0.0202131673	0.0276355624	0.0420133	0.0441996119	0.0192701487	-0.0385237664	-0.0163681806	-0.028123441	-0.1016622903	-0.0501839138	-0.0148346268	-0.1333026851	-0.1095235943	-0.1464620728	-0.0151740128	-0.1255324169	0.0446835199	0.1150284477	0.0988042607053643	0.0063428156954472	0.0097622819335335	4.02313109464126e-05	0.0584247639780528	0.00423989024452	1.7976669285575903e-05	0.0034134530458911	-0.3023997366208277	-0.0366111319335117	0.001340374981453	0.0914456007083459	0.0072423077818528	-2.425276382749929e-05	5.881965532724583e-10	5.245102200708563e-05	-0.011005936787034	-0.0001180470327915	0.0001211306445601	1.393510195087748e-08	0.0039970388428081	8.02914253699924e-07	6.446712987945059e-13	1.5976319510916715e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.2787777145428	-1.098179374852407	935628.23381694	1.2059979393512232	1069.9542280477922	-2.7364924087135023	7.488390702946626	1144802.050117347	912.8518708546956	1.3425376680161207	833298.5381229178	1.8024073900421635	940.6750918368764	731.7332321723718	0.7966259999999998	25.236015	0.0603892304929813	0.0368969750347673	-0.0801510457	-0.1341144832	0.1253977905	0.0739572665	-0.0124412699	-0.0150528601	-0.0875441004	0.0123302724	0.1022408205	-0.0383537279	-0.0122587977	0.1167070052	-0.0242590728	-0.1455817226	0.0423370989	-0.0862715937	-0.0636661978	-0.0398200288	-0.0152135435	0.1120952224	-0.0412655781	-0.0394864745	-0.154939389	0.086507613	-0.11473514	0.1410797008	0.0373233598	-0.0165867333	0.0188228305	-0.0935946252	0.152460757	-0.0282862714	0.0043474352	-0.1145277013	0.0450054011	-0.0347336508	-0.126532439	0.0816240397	-0.0298364617	0.1292399964	-0.0235810466	-0.0545157227	-0.0453750038	0.1765865618	-0.0293288579	0.0338028157	-0.0232124423	-0.0255268136	-0.054166081	0.0429609474	0.0532498051	0.0722195483	-0.0489191589	0.0070887064	0.0512002876	0.0528972403	0.0077228776	-0.1152164447	-0.0856600668	-0.028371517	-0.0571284709	-0.0778362345	0.1837269123	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.1106905576667287	0.0118862969613643	0.0122523995565713	0.0001412840554537	0.0568581751477665	-0.0015665888302863	2.454200563177816e-06	0.003232852081134	-0.2734494185682621	0.0289503180525655	0.0008381209153447	0.0747745845153206	0.0069624325432495	-0.0002798752386033	7.833014918325413e-08	4.8475466919299705e-05	-0.0110830036636244	-7.706687659039986e-05	0.0001228329702079	5.939303467399922e-09	0.0039942604250265	-2.778417781600269e-06	7.719605369112559e-12	1.5954116342932873e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
970.7119268714308	3.433149156888021	942281.644970446	11.786513133440929	1080.5469753826935	10.592747334901333	112.20629610105928	1167581.7660086872	912.5534147686428	-0.2984560860527381	832753.7348059106	0.0890760353019194	940.5455146245253	744.1481662308358	1.035951	32.817486	0.0640627044157957	0.039725119903432	-0.0709825539	-0.1197385003	0.1211380379	0.1099776458	0.0054360986	0.0479890181	-0.1138275833	0.0630002468	0.0427357977	-0.0674439251	-0.0128367756	0.0616472078	-0.0542690086	-0.0797139674	-0.0713088339	0.0230198944	0.044850258	0.2093966705	0.0399700025	0.2266667548	-0.1222258783	-0.0253506543	-0.0135482702	0.1192969686	-0.1538769569	-0.1725632392	0.0683751574	0.0046674467	0.038233369	-0.067226745	0.0653386795	0.0874055662	0.0465058852	0.0752946398	0.0211205236	0.1184630075	-0.2213638781	0.1299670191	-0.0461460407	0.1180269359	-0.0208059205	-0.0478629826	-0.0417445058	0.1816382452	-0.0597566279	0.052675587	-0.036250968	-0.1571288333	0.0696335781	-0.1320072462	0.095930938	0.0081925988	0.057451941	0.1965633407	-0.0687853725	0.0291262096	-0.092011692	0.0831964806	-0.1274863557	-0.0519092057	-0.1112310989	0.0521028914	-0.1962072799	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.1110118654342358	0.0003213077675071	0.0123236342671888	1.0323868146040069e-07	0.0415540029841139	-0.0153041721636525	0.0002342176856147	0.0017267351640037	-0.2788459291256231	-0.005396510557361	2.9122326195708855e-05	0.077755052189932	0.0076230472568933	0.0006606147136437	4.364117998826796e-07	5.8110849480828464e-05	-0.0109469592104158	0.0001360444532085	0.0001198359159545	1.850809324882674e-08	0.0040584155367196	6.415511169310072e-05	4.115878356354228e-09	1.6470736668687043e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.0996436044616	-8.612283266969257	925635.724223832	74.17142307051866	1047.003084986343	-33.543890396350434	1125.192582922371	1096215.4599709196	910.3912109798856	-2.1622037887572105	828812.1570294226	4.675125224116036	935.430467820081	750.2878845025108	1.58321	50.153896	0.3009586455926605	0.1953711985081385	-0.0897940582	-0.1421742127	0.0774682365	0.0684506774	-0.0216025219	-0.1032775973	-0.0868288914	-0.0010975843	0.0039984655	0.0397385897	0.0106448214	0.1208770722	0.0007289369	-0.1877488492	0.1133216643	-0.1534727762	-0.2674659247	-0.1234967349	-0.1975346395	0.0750694197	-0.0309806186	-0.0768627424	0.0056911217	-0.1420337485	0.035352672	0.2494033709	-0.0455168659	-0.0368575888	-0.0049551799	-0.0889352517	0.1998188121	-0.1215692659	-0.1103454342	-0.3093944744	-0.1104294183	-0.1812957309	0.0469385172	0.1705609688	0.0670688149	0.1292966437	-0.0502429571	-0.0763772708	0.0062649372	0.2173056408	-0.0632162752	-0.0109029785	-0.0644025592	0.0420000843	-0.1570695374	0.0109522897	-0.1856952421	0.006394253	-0.2174057937	-0.1873373487	0.1248115215	0.0948866849	0.1295934929	-0.1485119916	0.1661200024	0.0528376509	0.3409944701	0.0014192888	0.2229908242	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.1406414308541457	0.0296295654199099	0.0197800120727014	0.0008779111469727	0.0063500252177135	-0.0352039777664004	0.0012393200505772	4.032282026559738e-05	-0.4498319369751584	-0.1709860078495352	0.0292362148803213	0.2023487715228228	0.0087526530666628	0.0011296058097694	1.2760092854650063e-06	7.660893570536171e-05	-0.0110758940262192	-0.0001289348158033	0.00012267542848	1.662418672625655e-08	0.0040141742711562	-4.424126556340068e-05	1.957289578651343e-09	1.6113595079212408e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
942.6927213895492	-19.40692221491236	888669.5669608342	376.6286298556587	1042.154041735654	-4.849043250689192	23.513220447054408	1086085.0467059591	896.3586144447327	-14.032596535152948	803458.7656892809	196.9137655183865	921.87901512801	770.0259862116962	3.23834	102.586098	5.363814455369739	2.7216824440386214	0.3073181414	-0.0511311547	-0.3773376381	-0.0375387531	0.3036407183	-0.1917187742	-0.096180256	-0.0744720574	-0.0895412449	0.4411180583	0.2109433034	0.1624527716	-0.1595270643	0.3596869013	-0.0552358986	-0.4156539014	0.0925905911	0.121604606	-0.4446854769	-0.0590029093	0.0432253175	0.1910398996	-0.1140781926	0.0659850323	-0.0041056958	-0.0561784098	-0.3846794743	-0.1331602394	-0.3143147018	-0.179751224	-0.3068532422	0.4084903464	0.2707510219	-0.1970387985	-0.1750681516	-0.0501599696	0.0831342191	0.2171828512	-0.1039667899	-0.3148367421	0.3575742013	0.2823793037	-0.1696782766	0.4291662667	0.5009960306	-0.0304514548	-0.1437746787	0.1904959738	0.2000734422	0.0462319766	-0.0303055547	-0.2462118335	-0.0788953032	0.0030709887	0.0525605299	0.038708958	0.0186219676	0.0938315734	0.0051439459	-0.0329912799	0.0073932354	-0.0460008286	-0.0267385915	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.1664792171360005	0.0258377862818547	0.0277153297382156	0.0006675911999468	2.251436591880548	2.2450865666628346	5.040413691809914	5.068966727258698	-0.0161253575308535	0.4337065794443049	0.1881013970532791	0.0002600271554978	0.0410128551515258	0.032260202084863	0.0010407206385561	0.00168205428768	-0.0245848290508952	-0.013508935024676	0.0006044138194617	0.0001824913255009	0.0114287076212321	0.0074145333500759	5.497530479938776e-05	0.0001306153578916	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
978.9665310493796	36.27380965983036	958375.468914856	1315.7892672376026	1077.208849059749	35.05480732409501	1228.839516529425	1160378.904492629	910.2732638782924	13.914649433559704	828597.4149316393	193.61746885886336	937.6696849301763	824.6303214976925	2.935391	92.989105	1.8550887865805945	1.1882477883245164	0.10093645	0.0773049263	-0.3825721824	-0.076139075	0.0848746422	-0.0108559457	-0.0447189057	-0.0007874128	-0.0206923841	0.0414313986	0.075600884	-0.1730931102	-0.0069961043	0.3690078131	-0.2353925577	0.05918522	0.1197424464	-0.1017419444	0.1591706946	-0.1044932567	-0.0305708529	-0.0938971488	-0.014461846	0.0546811707	-0.0686480351	-0.0699521852	-0.0280776483	0.0239798799	-0.0998512731	0.0864790578	-0.3724152625	0.1580606431	-0.0950111361	0.144882907	0.1476320199	0.0110554609	0.0996524973	-0.1932200006	0.0508630733	-0.2495715845	0.2528684423	0.2245308807	-0.0468446634	-0.016420175	-0.0532559361	0.0215702367	0.1867372282	-0.2164724611	0.0514060673	-0.3620154997	-0.2687525209	0.4425728929	0.4014495037	0.0070451418	-0.0245009632	-0.1254850847	-0.0358078127	-0.1486316366	0.0507169876	0.037527805	0.1319210066	-0.065139321	0.1269301665	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.1357100062962501	-0.0307692108397504	0.0184172058089282	0.000946744335701	1.2866810501605812	-0.9647555417199668	0.9307532552793868	1.655548124842336	-0.6180866574953257	-0.6019612999644721	0.3623574066549171	0.382031116173744	0.0439682734602659	0.00295541830874	8.734497379636177e-06	0.0019332090710767	-0.0234548922958963	0.0011299367549989	0.000550131972612	1.276757070297448e-06	0.010362008003843	-0.0010666996173891	1.1378480737380538e-06	0.0001073712098717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
972.4598057009327	-6.506725348446821	945678.073703896	42.33747476012041	1067.05441810879	-10.15443095095884	103.11246793779084	1138605.1312054885	911.1560941272312	0.8828302489388307	830205.4278651918	0.7793892484413977	937.6478983684204	807.3117792528337	1.64779	52.199673	1.615770905543743	0.8497145965748751	0.0827329475	0.0533244208	-0.1882311369	-0.1024310379	0.0086277942	-0.071456358	0.0198489848	-0.0660670193	0.1517742666	0.0174801374	0.0329321057	-0.1317999252	-0.034399028	0.2095841192	-0.0083582702	0.0683477581	0.0111830005	-0.0767600507	0.0651053733	-0.072943919	0.0033013718	-0.0831020941	-0.0536128467	-0.0475617704	-0.0465566518	0.1844327967	-0.0226747778	0.040813033	-0.0501681357	0.026023862	-0.2151095194	-0.0709963516	-0.0871741465	0.0248981371	0.136235972	-0.0355464215	0.0896549301	-0.0517829658	0.0668724378	-0.1435923807	0.1137328359	0.1230666624	0.0270552565	-0.183671821	-0.0652673325	0.0086084759	0.1805156946	0.0109604936	-0.0669390487	0.1414418946	0.0461930926	0.0333610193	-0.1303171964	-0.1043144326	0.1264992845	0.1194986247	-0.0071352121	-0.045757655	-0.0141880584	0.050219525	-0.0890037366	-0.0480842349	0.2125552423	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0506729460255712	-0.0850370602706789	0.0025677474589104	0.007231301619479	0.7671082067088406	-0.5195728434517406	0.2699559396525269	0.5884550008000533	-0.6418651514469644	-0.0237784939516387	0.0005654167746081	0.4119908726420346	0.0299743847706863	-0.0139938886895795	0.0001958289206563	0.0008984637423811	-0.0200313061462964	0.0034235861495998	0.0004012532259266	1.1720942123732254e-05	0.0080318326856288	-0.0023301753182142	5.429717013614648e-06	6.451033628993514e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
972.4064561512344	-0.053349549698396	945574.3159646024	0.0028461744530216	1066.4800470032667	-0.5743711055233689	0.3299021668601369	1137379.69065609	909.5101153055826	-1.645978821648555	827208.6498431743	2.7092462813155653	936.4343334783812	809.6020266173398	0.958448	30.362301	0.3384376039794514	0.1885366196783993	0.0631682418	0.0398561713	-0.2011896726	-0.0433582969	-0.0090116119	-0.0566645309	-0.030821094	0.0327515329	-0.0209091879	0.0229358962	0.064155841	-0.110169931	-0.0362036298	0.169207261	-0.021807111	0.1386786372	0.0891249026	0.0165492542	0.0833233471	-0.0229346672	0.0476180896	-0.0600095737	0.0038689183	-0.0620866071	0.0463128045	-0.1269725908	-0.0182785632	0.0499781126	-0.062760895	0.0147482992	-0.1713243137	-0.0092252773	-0.0169016817	0.1568530341	0.0250297943	0.0373983842	0.0700386948	-0.0693725154	0.0650716986	-0.1271044206	0.0753942291	0.0979399078	0.0330716489	-0.1699875809	-0.089826705	0.0125208127	0.1399650647	-0.0314523126	0.0156741514	0.0006355189	0.0530476617	0.0192067432	-0.0259100322	-0.0147975611	-0.0051931178	-0.0568395046	-0.0328604866	0.0536823301	-0.075431618	-0.0137787133	-0.0133913353	0.0783678434	-0.2016878905	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0503108597675634	-0.0003620862580078	0.0025311826105514	1.3110645823809125e-07	0.7125738454107307	-0.0545343612981099	0.0029739965621927	0.5077614851634359	-0.5727141420663457	0.0691510093806186	0.0047818620983584	0.3280014885227904	0.0270285274168195	-0.0029458573538668	8.678075549331106e-06	0.0007305412943217	-0.0192499896832234	0.000781316463073	0.0003705621028042	6.104554154689037e-07	0.0074712035617143	-0.0005606291239144	3.14305014581139e-07	5.5818882660572446e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.6401586009808	-0.7662975502535119	944084.5978061392	0.5872119355245335	1059.316160637715	-7.163886365551662	51.32126785853699	1122150.7281882293	910.547414302826	1.037298997243397	829096.5936935623	1.075989209682157	936.200501742934	801.3119883836875	0.759151	24.048849	0.1405924919948272	0.0650307908496449	0.0551840223	0.0304024995	-0.1426541147	-0.0525712203	-0.0118796167	-0.0652496894	-0.0339244253	-0.0103101127	-0.0053436974	0.0373240135	0.0237736086	-0.0861057507	0.0372139439	0.1155536895	0.0451010658	0.051352698	0.0109500008	-0.0630215408	-0.020556456	-0.0385670163	0.0616368957	-0.1178771114	0.0826472464	-0.05379038	0.1078338379	0.0253710975	-0.0326748325	0.012956801	-0.0380362127	0.0642937191	-0.1112614568	-0.0419376168	-0.0222161178	0.0446828778	-0.0732406025	-0.0830813918	0.0766659225	-0.0684835894	0.1225956297	-0.1006139242	0.0517640219	0.0740072556	0.0449060941	-0.1641062809	-0.0847544042	0.0265854013	0.1158173979	0.0226095537	-0.0384306738	0.0767369171	0.0564950729	-0.0545868756	-0.1019559736	-0.0324387868	0.0597239938	0.0836632346	0.0426785458	0.0295595652	0.0539098123	0.0348718381	0.0777764125	0.0641026941	-0.0422724551	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0267152709117368	-0.0235955888558266	0.0007137056998874	0.0005567518134532	0.7124031595094067	-0.0001706859013239	2.913367691077386e-08	0.5075182616789852	-0.5931373230344974	-0.0204231809681516	0.0004171063208578	0.3518118839765297	0.0260754763889177	-0.0009530510279017	9.083062617846752e-07	0.000679930468909	-0.0187721210040674	0.000477868679156	0.0003523925269913	2.2835847451830162e-07	0.0069740625433816	-0.0004971410183327	2.471491921088743e-07	4.863754835899823e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
975.0650511864638	3.424892585483008	950751.8540452614	11.729889222096482	1077.9137626686677	18.597602030952658	345.8708013016944	1161898.0797505248	911.1502131356132	0.6027988327871299	830194.7108970733	0.3633664328095261	938.185115274524	822.5034911176921	0.688168	21.800213	0.0639897206773465	0.0376474583442954	0.0441245903	0.0734492104	-0.1364483295	-0.0598598363	-0.0125113236	0.0088129623	0.0373073745	-0.0143427995	0.071063891	0.0066451332	0.004020914	-0.079439959	0.0450057942	0.109267332	0.011008856	0.1096389102	0.0676719159	-0.032465208	0.0332190981	0.0200761197	-0.0300316816	-0.021185821	0.0513730672	-0.0915711521	0.1450604524	-0.0194771455	-0.003710793	-0.0030747172	-0.0139513169	0.0644138021	-0.1182169705	-0.0476651753	-0.0214901698	0.1188809437	0.060625592	-0.0287940116	0.0055982815	-0.0304147115	0.0906439559	-0.0923302815	0.0428483321	0.0679517723	0.0373819353	-0.1482549568	-0.0865442688	-0.000554159	0.0941212533	-0.0141909148	-0.027261263	-0.026402789	0.0085619238	-0.0387462644	-0.0339757817	0.0194677349	-0.0386640104	0.0442861889	0.0267187181	0.0846315358	0.0286297876	0.0119497708	-0.0610435828	-0.0370246275	-0.120663476	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0385640780390872	0.0118488071273504	0.0014871881150048	0.0001403942303411	0.7091349395186768	-0.0032682199907299	1.068126190780657e-05	0.5028723624461574	-0.5765520179177912	0.0165853051167061	0.0002750723458142	0.332412229365077	0.0255392478222947	-0.000536228566623	2.87541075662559e-07	0.0006522531793285	-0.0186909829284784	8.11380755889983e-05	0.0003493528428326	6.583387310286002e-09	0.0070024436700208	2.838112663920006e-05	8.054883493103114e-10	4.903421735181437e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.2260306324694	-2.8390205539944877	945223.4546393672	8.060037706003165	1076.1472296545348	-1.7665330141328468	3.1206388900212807	1158092.85989313	910.541627989875	-0.608585145738175	829086.0563024519	0.3703758796131557	938.0422463653454	813.4776864176646	0.674624	21.371162	0.1720913728888277	0.088529288252287	0.0400424248	0.0342029314	-0.1116466463	-0.0403422525	-0.0294181585	-0.0041536519	-0.000426866	-0.0141433437	0.1248933755	0.0040106186	0.0246353158	-0.0694611899	-0.0159496791	0.0866141909	0.0269995116	0.0839957888	0.0272053117	-0.0103648168	0.0449270546	-0.0433314258	-0.0277060165	-0.0614168988	-0.0719632404	-0.0820485365	0.0756946589	0.1021799658	0.0039721045	0.0221993632	-0.032230051	-0.0069517169	-0.1048185367	-0.0834092703	-0.0389473407	0.0424218937	0.1133804482	0.0416702807	0.074457273	0.0277265475	0.0612995296	-0.0672530384	0.0218639828	0.053184432	0.0373687622	-0.1256724578	-0.0505257864	-0.0002956993	0.0669067168	0.0323696878	-0.0832791343	0.0277752166	-0.0005021404	-0.0605747924	-0.1094832773	0.0116469811	0.0154150967	0.0367754683	0.008937108	0.1022758099	0.0236499038	0.0719903948	-0.06791238	-0.0777099414	0.0552740439	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.041153008234545	0.0025889301954577	0.0016935700867525	6.702559556953157e-06	0.6631941031121471	-0.0459408364065296	0.0021105604497315	0.4398264184027252	-0.527828730956216	0.0487232869615752	0.00237395869234	0.2786031692228494	0.0245727014454208	-0.0009665463768738	9.342118986480608e-07	0.0006038176563257	-0.0182829551517831	0.0004080277766953	0.0003342664490821	1.664866665549097e-07	0.0068802514370847	-0.0001221922329361	1.4930941789910178e-08	4.733785983750608e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
